projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;138.338;5.19984;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.596;5.17808;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.5698;5.17799;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.7033;5.17349;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.5986;5.17615;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.5755;5.17205;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.5289;5.17234;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.5455;5.17166;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.5645;5.17323;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;1;1;1;25.6696;5.17114;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;138.605;2.67765;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5762;2.66112;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5581;2.65806;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.6333;2.65667;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5895;2.65622;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5843;2.65219;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5232;2.65434;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5425;2.65181;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5599;2.65288;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;2;1;1;25.5582;2.65238;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;137.837;1.97654;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.7247;1.95719;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.5398;1.95375;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.5812;1.9499;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.5193;1.94905;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.544;1.9496;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.5141;1.95049;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.5607;1.95177;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.5363;1.94808;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;3;1;1;25.5669;1.94981;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;137.048;1.50699;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.5494;1.48564;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.6067;1.48256;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.5579;1.48521;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.5633;1.48124;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.5711;1.47894;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.5319;1.47884;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.5731;1.47835;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.544;1.47847;
projection;cuda_block_aligned;1048576;8;1024;7;8;49152;4;1;1;25.5726;1.48068;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;137.701;4.29942;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.7431;4.27231;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.573;4.2748;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.5426;4.26967;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.5388;4.271;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.5499;4.26793;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.533;4.26975;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.5563;4.27145;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.7211;4.26911;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;1;1;1;25.5712;4.26702;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;137.558;2.35032;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5856;2.33089;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.564;2.32638;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5783;2.32557;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5643;2.32623;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5626;2.32532;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5613;2.32266;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5964;2.32319;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5679;2.32499;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;2;1;1;25.5323;2.324;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;3;1;1;137.214;2.94904;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;3;1;1;25.5303;2.93418;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;3;1;1;25.5543;2.92879;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;3;1;1;25.5678;2.92705;
projection;cuda_block_aligned;1048576;8;1024;7;16;49152;3;1;1;25.543;2.92535;
