projection;serial;1048576;4;256;15;256;0;1;1;1;53.3332;4209.88;
projection;serial;1048576;4;256;15;256;0;1;1;1;29.7512;4206.68;
projection;serial;1048576;4;256;15;256;0;1;1;1;29.6292;4207.58;
projection;serial;1048576;4;256;15;256;0;1;1;1;29.2864;4207.91;
projection;serial;1048576;4;256;15;256;0;1;1;1;29.2692;4205.64;
projection;serial;1048576;4;256;15;256;0;1;1;1;28.9401;4207.33;
projection;serial;1048576;4;256;15;256;0;1;1;1;29.4358;4205.94;
projection;serial;1048576;4;256;15;256;0;1;1;1;29.1794;4207.93;
projection;serial;1048576;4;256;15;256;0;1;1;1;28.9326;4206.29;
projection;serial;1048576;4;256;15;256;0;1;1;1;28.8039;4207.21;
