topk;cuda_radixsort;1048576;8;256;32;64;49152;1;1;1;193.471;824.808;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6308;824.848;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.5697;824.868;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6862;824.872;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6728;824.816;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6074;824.828;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6782;824.856;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6938;824.838;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6384;824.826;
topk;cuda_radixsort;1048576;8;256;32;64;3264;1;1;1;21.6442;824.84;
topk;cuda_radixsort;1048576;8;256;32;128;49152;1;1;1;180.017;680.373;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.64;680.435;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.748;680.43;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.6237;680.388;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.5982;680.3;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.6962;680.381;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.5607;680.416;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.6987;680.45;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.6524;680.439;
topk;cuda_radixsort;1048576;8;256;32;128;5952;1;1;1;21.71;680.455;
topk;cuda_radixsort;1048576;8;256;32;256;49152;1;1;1;194.752;757.298;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.7073;757.382;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.6794;757.018;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.6603;757.392;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.6308;757.158;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.6859;757.007;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.662;756.98;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.6244;757.082;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.5641;757.239;
topk;cuda_radixsort;1048576;8;256;32;256;11360;1;1;1;21.6982;757.38;
topk;cuda_radixsort;1048576;8;256;32;512;49152;1;1;1;192.057;1568.34;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.5979;1568.17;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.6141;1568.32;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.6324;1568.35;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.7037;1568.29;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.6498;1568.28;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.6536;1568.33;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.6911;1568.25;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.6245;1568.43;
topk;cuda_radixsort;1048576;8;256;32;512;22144;1;1;1;21.5561;1568.48;
topk;cuda_radixsort;1048576;8;256;32;1024;49152;1;1;1;195.147;4907.08;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4641;4907.09;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4889;4906.81;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4615;4906.85;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4762;4907.18;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4781;4906.76;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4938;4906.77;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4998;4906.7;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.5249;4906.97;
topk;cuda_radixsort;1048576;8;256;32;1024;43712;1;1;1;21.4828;4907.51;
