topk;cuda_base;1048576;8;256;16;8;0;1;1;1;188.475;356.553;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.277;356.651;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.2636;356.704;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.262;356.628;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.2403;356.631;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.2659;356.577;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.2642;356.478;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.2635;356.545;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.2261;356.52;
topk;cuda_base;1048576;8;256;16;8;0;1;1;1;14.2366;356.643;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;193.047;339.05;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2916;338.973;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2634;338.9;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2608;338.973;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.3016;338.816;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2765;338.642;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2596;338.774;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2805;338.85;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2831;339.025;
topk;cuda_base;1048576;8;256;16;16;0;1;1;1;14.2752;338.901;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;194.92;332.543;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2553;332.344;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2873;332.53;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2763;332.406;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2645;332.506;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2792;332.396;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2533;332.495;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2548;332.533;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.2694;332.323;
topk;cuda_base;1048576;8;256;16;32;0;1;1;1;14.8114;332.718;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;192.22;337.062;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.2268;337.238;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.2565;337.284;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.2661;337.057;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.2374;337.476;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.2596;336.873;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.24;337.237;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.264;335.995;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.2327;337.756;
topk;cuda_base;1048576;8;256;16;64;0;1;1;1;14.2652;336.372;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;185.335;337.207;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2948;337.747;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2861;338.351;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2547;337.878;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2718;338.269;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2892;336.907;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2665;338.107;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2645;337.596;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2532;338.201;
topk;cuda_base;1048576;8;256;16;128;0;1;1;1;14.2903;337.703;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;194.611;340.292;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.3324;340.575;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.3121;341.217;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.3229;339.58;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.2872;340.745;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.3168;340.733;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.2843;340.101;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.334;339.726;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.3001;341.065;
topk;cuda_base;1048576;8;256;16;256;0;1;1;1;14.2999;340.047;
