topk;cuda_base;1048576;16;512;8;8;0;1;1;1;196.934;298.374;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2684;298.904;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2002;300.309;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2834;300.312;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2191;300.32;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2728;300.389;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2771;300.356;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2075;300.317;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.2706;300.331;
topk;cuda_base;1048576;16;512;8;8;0;1;1;1;17.205;300.385;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;191.215;266.466;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2551;264.874;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2826;265.001;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2703;264.817;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2403;264.978;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2605;264.923;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2386;264.778;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2737;264.903;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.2299;264.925;
topk;cuda_base;1048576;16;512;8;16;0;1;1;1;17.293;264.947;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;192.523;264.782;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2076;264.659;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2128;264.802;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2245;264.634;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2334;264.851;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2379;264.598;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2284;264.747;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2087;264.961;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2369;264.597;
topk;cuda_base;1048576;16;512;8;32;0;1;1;1;17.2306;264.697;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;196.656;278.013;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.2937;278.17;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.283;278.883;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.3267;278.712;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.2408;278.633;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.2884;278.335;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.2622;278.425;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.2748;278.397;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.2435;278.298;
topk;cuda_base;1048576;16;512;8;64;0;1;1;1;17.2905;277.961;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;194.491;279.077;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.2785;278.368;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.3566;278.708;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.2358;278.812;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.3702;278.929;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.2883;278.338;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.3867;278.853;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.2731;278.839;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.4062;279.051;
topk;cuda_base;1048576;16;512;8;128;0;1;1;1;17.4249;279.028;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;203.605;280.126;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2781;280.392;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2742;280.409;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2761;280.535;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2392;280.166;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2313;280.469;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2135;279.827;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2335;280.158;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2729;279.922;
topk;cuda_base;1048576;16;512;8;256;0;1;1;1;17.2331;280.449;
