topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;4;1;185.45;606.597;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.2644;607.13;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.2628;607.282;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.3;607.243;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.2551;607.66;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.2508;607.124;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.2538;607.417;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.271;607.513;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.2596;607.561;
topk;cuda_2dinsert;1048576;8;1024;16;16;848;1;4;1;14.2511;607.864;
topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;4;2;194.41;495.274;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.2831;494.933;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.2804;496.955;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.2829;496.863;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.3008;496.977;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.279;496.958;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.2815;497.072;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.2762;496.874;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.2686;496.77;
topk;cuda_2dinsert;1048576;8;1024;16;16;1056;1;4;2;14.287;496.781;
topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;4;3;187.607;464.196;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.3104;463.283;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.2306;465.467;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.281;465.675;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.2567;465.502;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.2791;465.525;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.2436;465.575;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.361;465.483;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.2484;465.452;
topk;cuda_2dinsert;1048576;8;1024;16;16;1264;1;4;3;14.2846;465.425;
topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;4;4;187.291;460.192;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2823;458.979;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2798;461.685;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2596;461.671;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.3199;461.77;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2721;461.721;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2874;461.715;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2591;461.664;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2995;461.67;
topk;cuda_2dinsert;1048576;8;1024;16;16;1472;1;4;4;14.2871;461.693;
topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;8;1;191.415;608.686;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.3107;610.353;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.2636;610.795;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.3174;610.547;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.2738;610.349;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.2956;610.56;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.2884;610.598;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.2915;610.615;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.2977;610.633;
topk;cuda_2dinsert;1048576;8;1024;16;16;1416;1;8;1;14.2907;610.464;
topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;8;2;183.292;506.324;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.3037;504.343;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.265;504.444;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.2552;504.401;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.2826;504.646;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.281;504.36;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.2702;504.615;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.3318;504.443;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.2703;505.686;
topk;cuda_2dinsert;1048576;8;1024;16;16;1552;1;8;2;14.3015;507.335;
topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;8;3;186.517;476.76;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.3011;475.296;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.253;476.292;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.2605;478.157;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.2552;478.228;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.2487;478.183;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.2613;478.2;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.2749;478.123;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.2663;478.217;
topk;cuda_2dinsert;1048576;8;1024;16;16;1688;1;8;3;14.2572;478.156;
topk;cuda_2dinsert;1048576;8;1024;16;16;0;1;8;4;195.922;471.42;
topk;cuda_2dinsert;1048576;8;1024;16;16;1824;1;8;4;14.279;470.225;
topk;cuda_2dinsert;1048576;8;1024;16;16;1824;1;8;4;14.2847;470.066;
topk;cuda_2dinsert;1048576;8;1024;16;16;1824;1;8;4;14.2783;470.12;
topk;cuda_2dinsert;1048576;8;1024;16;16;1824;1;8;4;14.277;470.034;
