topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;216.364;650.514;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.1731;650.025;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.1499;650.703;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.1586;649.901;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.1462;649.63;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.107;650.637;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.0896;649.201;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.1877;649.25;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.0856;650.513;
topk;cuda_shm;1048576;32;128;32;64;4096;1;1;1;41.21;652.188;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;208.525;609.623;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1732;609.88;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1543;609.641;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1648;609.762;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.149;609.753;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1108;609.094;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1402;609.333;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1264;609.479;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1061;609.838;
topk;cuda_shm;1048576;32;128;32;64;8192;1;1;1;41.1742;609.845;
topk;cuda_shm;1048576;32;128;32;64;16384;1;1;1;212.876;624.194;
topk;cuda_shm;1048576;32;128;32;64;16384;1;1;1;41.137;623.785;
topk;cuda_shm;1048576;32;128;32;64;16384;1;1;1;41.1338;623.72;
topk;cuda_shm;1048576;32;128;32;64;16384;1;1;1;41.187;623.532;
