projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;118.663;30.6863;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;35.4554;30.6241;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;35.4798;30.623;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;34.8429;30.6373;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;35.312;30.9395;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;36.3981;30.6258;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;35.3943;30.6133;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;35.1051;30.6964;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;34.9331;30.6066;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;1;1;1;35.8068;30.8874;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;118.049;16.6004;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;36.1639;16.5626;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;36.1869;16.5405;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;37.5897;16.5632;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;34.9732;16.5417;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;34.8769;16.5474;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;35.3734;16.5391;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;36.8752;16.5572;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;35.7373;16.5425;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;2;1;1;35.5727;16.5431;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;122.972;14.5206;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;35.9221;14.4746;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;36.0163;14.4638;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;35.8413;14.4887;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;36.6163;14.4648;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;35.7795;14.4691;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;36.0317;14.474;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;35.2814;14.4702;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;35.6145;14.4652;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;3;1;1;35.4965;14.4667;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;120.916;14.4378;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;35.6858;14.5036;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;35.0022;14.4117;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;36.2767;14.4462;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;34.455;14.4196;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;34.1351;14.588;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;34.752;14.1665;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;35.2054;14.4172;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;34.9783;14.1683;
projection;cuda_block_aligned_register;1048576;32;1024;15;8;49152;4;1;1;34.9313;14.4176;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;126.869;23.8901;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.3043;23.8629;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.3044;23.8584;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;34.9457;24.1823;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.0169;23.9069;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.4294;23.8937;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.224;23.9242;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.0255;23.9641;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.438;23.8581;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;1;1;1;35.1758;23.8568;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;120.997;13.4834;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.832;13.4767;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.6573;13.5052;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.9067;13.471;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.8085;13.4588;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.3448;13.1809;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;34.9958;13.1592;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.6619;13.4398;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.0377;13.435;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;2;1;1;35.4853;13.1626;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;120.703;14.0303;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;35.6793;14.0151;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;35.5841;13.6533;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;35.0305;14.0094;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;34.5533;13.9658;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;35.2507;14.0717;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;35.0303;13.6859;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;35.5016;13.7353;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;34.859;13.6572;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;3;1;1;34.953;13.7407;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;123.009;12.9083;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;35.5498;12.572;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;35.6584;12.8551;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;35.2328;12.8511;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;35.2069;12.8508;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;35.25;12.5716;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;37.2164;12.8636;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;35.1399;12.8518;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;34.894;12.8495;
projection;cuda_block_aligned_register;1048576;32;1024;15;16;49152;4;1;1;34.9101;12.8524;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;120.73;17.4472;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;35.1206;17.4468;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;34.9169;17.3687;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;35.373;17.4505;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;36.5156;17.471;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;34.0977;17.3748;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;34.9166;17.3923;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;34.7609;17.3868;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;34.9789;17.3891;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;1;1;1;35.0825;17.4235;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;122.947;13.7609;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.743;13.5761;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.9524;13.7435;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.4342;13.9112;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.0352;13.4046;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.8047;13.8432;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.6864;13.7272;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.8794;13.767;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;36.4945;13.7215;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;2;1;1;35.9023;13.8193;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;119.939;13.6642;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;35.9053;13.7067;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;34.6354;13.9557;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;34.376;13.7469;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;35.8929;13.9557;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;34.7143;14.0996;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;35.0322;13.6453;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;35.1998;14.0721;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;34.2749;13.9774;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;3;1;1;34.6904;14.0766;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;4;1;1;120.308;13.873;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;4;1;1;35.1884;13.9788;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;4;1;1;35.0192;13.5478;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;4;1;1;36.2324;13.929;
projection;cuda_block_aligned_register;1048576;32;1024;15;32;49152;4;1;1;35.1565;13.9453;
