projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;225.754;2537.89;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;101.644;2537.89;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;109.734;2537.89;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;105.797;2537.89;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;106.382;2538.01;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;105.918;2537.94;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;136.307;2537.99;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;106.157;2537.92;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;108.902;2537.96;
projection;cuda_block_multi;1048576;64;256;63;8;49152;1;1;1;106.515;2537.98;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;230.69;2718.88;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;98.8168;2718.47;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;104.324;2718.65;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;107.499;2718.67;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;126.501;2718.75;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;104.03;2718.73;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;104.939;2718.15;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;105.265;2718.67;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;104.038;2718.73;
projection;cuda_block_multi;1048576;64;256;63;8;49152;2;1;1;104.991;2718.21;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;224.005;1955.15;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;101.308;1955.23;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;101.424;1955.39;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;100.276;1955.62;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;107.1;1955.45;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;129.13;1955.45;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;109.542;1955.47;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;108.71;1955.52;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;108.691;1955.49;
projection;cuda_block_multi;1048576;64;256;63;16;49152;1;1;1;111.061;1955.29;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;231.607;1806.63;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;100.921;1806.4;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;97.8138;1806.68;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;109.41;1806.75;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;134.691;1806.55;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;114.16;1806.68;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;107.023;1806.48;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;117.285;1806.4;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;105.951;1806.57;
projection;cuda_block_multi;1048576;64;256;63;16;49152;2;1;1;104.752;1806.46;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;234.048;1677.87;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;102.108;1645.85;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;102.332;1645.79;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;98.3166;1645.77;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;115.262;1645.79;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;109.043;1645.76;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;105.53;1645.79;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;107.817;1645.96;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;105.812;1645.78;
projection;cuda_block_multi;1048576;64;256;63;32;49152;1;1;1;107.435;1645.87;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;228.539;1755.43;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;101.422;1755.56;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;98.8464;1755.38;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;106.685;1755.42;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;104.162;1755.42;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;104.219;1755.36;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;104.266;1755.41;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;104.459;1755.84;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;135.521;1755.37;
projection;cuda_block_multi;1048576;64;256;63;32;49152;2;1;1;103.452;1755.4;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;223.552;1593.1;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;103.193;1593.09;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;101.452;1593.13;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;99.7024;1592.8;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;100.611;1593.03;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;106.062;1593.01;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;104.351;1593.03;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;104.83;1594.66;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;104.776;1601.68;
projection;cuda_block_multi;1048576;64;256;63;64;49152;1;1;1;104.534;1601.67;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;226.449;1621.12;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;101.53;1621.22;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;100.699;1620.98;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;112.175;1620.68;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;108.525;1621.49;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;108.561;1620.96;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;109.326;1620.76;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;121.609;1620.86;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;110.849;1620.69;
projection;cuda_block_multi;1048576;64;256;63;64;49152;2;1;1;109.18;1621.04;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;223.343;1606.26;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;102.74;1606.23;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;106.212;1606.24;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;98.5268;1606.39;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;99.645;1606.11;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;104.976;1606.06;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;103.29;1606.05;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;105.327;1606.09;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;116.782;1606.14;
projection;cuda_block_multi;1048576;64;256;63;128;49152;1;1;1;105.79;1606.12;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;232.865;1605.89;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;103.049;1605.87;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;98.0343;1606.24;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;104.252;1605.87;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;104.892;1605.89;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;107.573;1605.85;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;103.381;1605.83;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;105.659;1605.85;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;103.526;1605.87;
projection;cuda_block_multi;1048576;64;256;63;128;49152;2;1;1;103.308;1605.81;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;224.415;1615.02;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;103.229;1615.08;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;104.929;1614.99;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;99.1644;1614.89;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;102.308;1614.94;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;105.947;1614.99;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;106.329;1615.01;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;106.344;1614.96;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;107.883;1615.3;
projection;cuda_block_multi;1048576;64;256;63;256;49152;1;1;1;107.69;1614.98;
projection;cuda_block_multi;1048576;64;256;63;256;49152;2;1;1;229.429;1616.77;
projection;cuda_block_multi;1048576;64;256;63;256;49152;2;1;1;107.263;1616.86;
projection;cuda_block_multi;1048576;64;256;63;256;49152;2;1;1;100.806;1616.48;
projection;cuda_block_multi;1048576;64;256;63;256;49152;2;1;1;110.371;1616.8;
