projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;88.1657;10.5362;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.6882;10.5424;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.2957;10.81;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.5581;10.5231;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.7309;10.8061;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.4467;10.5699;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.426;10.5513;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.6679;10.5212;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.5482;10.5216;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;1;1;1;18.0199;10.5198;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;88.3246;5.3654;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.293;5.3208;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.6777;5.3216;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.939;5.345;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.1811;5.6181;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.8763;5.3445;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.021;5.3225;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;17.8897;5.654;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.0274;5.3223;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;2;1;1;18.3175;5.3213;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;117.578;3.628;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;19.1725;3.9337;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;18.8416;3.6874;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;18.7658;3.6128;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;19.2406;3.9308;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;18.8951;3.6439;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;18.9377;3.9252;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;18.9589;3.6153;
projection;cuda_block_aligned;1048576;16;128;7;8;49152;3;1;1;18.8377;3.6118;
