projection;serial;1048576;4;256;7;256;0;1;1;1;11.9156;595.303;
projection;serial;1048576;4;256;7;256;0;1;1;1;6.4943;586.18;
projection;serial;1048576;4;256;7;256;0;1;1;1;5.8868;582.792;
projection;serial;1048576;4;256;7;256;0;1;1;1;6.6069;588.294;
projection;serial;1048576;4;256;7;256;0;1;1;1;6.6576;583.108;
projection;serial;1048576;4;256;7;256;0;1;1;1;6.7692;586.983;
projection;serial;1048576;4;256;7;256;0;1;1;1;6.1596;584.114;
projection;serial;1048576;4;256;7;256;0;1;1;1;7.9187;587.392;
projection;serial;1048576;4;256;7;256;0;1;1;1;6.3331;587.967;
projection;serial;1048576;4;256;7;256;0;1;1;1;6.3864;586.982;
