projection;serial;1048576;16;512;63;256;0;1;1;1;82.6969;65251.8;
projection;serial;1048576;16;512;63;256;0;1;1;1;39.9457;65029.7;
projection;serial;1048576;16;512;63;256;0;1;1;1;37.4806;64817;
projection;serial;1048576;16;512;63;256;0;1;1;1;38.4555;65259.3;
projection;serial;1048576;16;512;63;256;0;1;1;1;37.1356;64923.1;
projection;serial;1048576;16;512;63;256;0;1;1;1;38.6413;64840.2;
projection;serial;1048576;16;512;63;256;0;1;1;1;38.4413;64638.2;
projection;serial;1048576;16;512;63;256;0;1;1;1;38.4949;65019.6;
projection;serial;1048576;16;512;63;256;0;1;1;1;37.8454;64933;
projection;serial;1048576;16;512;63;256;0;1;1;1;37.9212;64857.2;
