topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;85.7508;601.65;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;16.0273;601.93;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;18.7136;601.932;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;15.5787;602.014;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;15.3155;602.005;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;15.3985;601.683;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;15.4687;601.961;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;15.7686;601.732;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;16.4923;602.013;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;1;16.4719;601.938;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;99.0436;520.461;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;17.354;520.817;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;15.6308;520.792;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;15.2782;520.727;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;15.2457;520.784;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;15.4837;520.744;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;15.4412;520.784;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;15.5798;520.774;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;15.7704;520.767;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;2;16.1603;520.734;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;101.921;571.529;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;16.2149;571.85;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;15.978;571.764;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;15.5933;571.808;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;15.703;571.821;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;15.6932;571.814;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;15.6266;571.555;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;15.6815;571.846;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;16.2221;571.839;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;3;16.1409;571.833;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;105.265;564.621;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;15.8617;565.079;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;15.6087;564.602;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;15.7132;564.856;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;15.4658;564.868;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;15.3801;564.603;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;15.5802;564.835;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;15.7472;564.835;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;16.1242;564.863;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;4;4;16.1479;564.854;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;114.301;548.986;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;16.6309;549.322;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;15.2241;549.024;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;15.977;549.326;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;15.9239;549.262;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;15.4217;549.073;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;15.3936;549.055;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;15.6664;549.314;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;15.7446;549.032;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;1;16.2229;549.373;
topk;cuda_2dinsert;1048576;16;1024;32;16;49152;1;8;2;109.727;458.815;
