topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;132.597;270.817;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;21.1928;270.794;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;21.9874;270.402;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;22.8529;271.139;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;20.6039;270.521;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;20.0747;270.51;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;19.9847;270.803;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;19.7289;270.243;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;19.0252;270.487;
topk;cuda_radixsort;1048576;32;256;8;32;49152;1;1;1;18.9787;270.917;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;103.815;229.02;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;19.4507;229.869;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;20.4056;229.576;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;20.2862;229.516;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;20.4147;229.615;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;19.8572;229.379;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;20.5578;229.127;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;19.4895;229.636;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;18.8047;229.364;
topk;cuda_radixsort;1048576;32;256;8;64;49152;1;1;1;19.4483;229.359;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;109.261;175.868;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;19.0471;176.304;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;19.1882;176.632;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;19.5843;176.1;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;20.7429;176.532;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;19.4752;176.146;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;19.3827;176.885;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;18.8563;176.963;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;18.9757;176.411;
topk;cuda_radixsort;1048576;32;256;8;128;49152;1;1;1;19.2168;176.67;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;104.28;174.161;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;20.6129;174.365;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;19.5503;174.945;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;20.5789;175.221;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;20.8602;174.602;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;21.4399;174.893;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;19.6197;174.703;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;20.1366;174.23;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;18.99;175.123;
topk;cuda_radixsort;1048576;32;256;8;256;49152;1;1;1;19.3748;175.097;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;104.227;268.584;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;19.9565;269.654;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;20.8244;268.624;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;20.8557;269.553;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;20.1305;268.749;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;19.761;269.106;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;20.3674;269.399;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;18.908;269.624;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;18.818;268.754;
topk;cuda_radixsort;1048576;32;256;8;512;49152;1;1;1;18.8823;268.747;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;113.394;600.653;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;19.4786;601.282;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;19.4442;601.449;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;20.2708;601.428;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;18.8047;601.532;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;19.2284;601.297;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;19.1933;601.574;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;19.7378;601.449;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;20.0331;601.623;
topk;cuda_radixsort;1048576;32;256;8;1024;49152;1;1;1;20.0649;601.478;
