topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;117.877;133.18;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;30.8021;133.135;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;30.4165;133.504;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;31.386;133.519;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;31.0366;133.475;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;30.7255;133.563;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;31.166;133.468;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;31.079;133.222;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;30.3979;133.199;
topk;cuda_bitonicopt;1048576;32;256;64;32;49152;1;1;1;30.5367;133.189;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;109.872;131.34;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;30.6715;131.321;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;31.3466;131.379;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;30.1973;131.696;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;31.2321;131.372;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;30.9353;131.389;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;30.811;131.342;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;31.1851;131.345;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;31.0779;131.427;
topk;cuda_bitonicopt;1048576;32;256;64;64;49152;1;1;1;30.7465;131.358;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;108.73;130.721;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;30.6882;130.739;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;31.0619;131.141;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;30.3639;130.761;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;30.1616;130.829;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;31.2624;130.801;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;31.0021;130.75;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;30.559;131.125;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;31.6606;130.764;
topk;cuda_bitonicopt;1048576;32;256;64;128;49152;1;1;1;30.8728;130.766;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;108.461;129.524;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;30.2092;129.53;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;31.5126;129.53;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;33.0886;129.571;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;29.8996;129.552;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;30.6895;129.549;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;31.0357;129.504;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;30.8169;129.498;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;30.988;129.496;
topk;cuda_bitonicopt;1048576;32;256;64;256;49152;1;1;1;31.78;129.565;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;108.847;129.972;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;30.6739;129.709;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;30.9127;130.065;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;31.3141;129.723;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;30.6376;129.714;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;30.8588;129.698;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;30.7648;130.098;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;31.1395;129.764;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;31.451;129.817;
topk;cuda_bitonicopt;1048576;32;256;64;512;49152;1;1;1;31.0217;129.712;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;110.278;131.187;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;30.6497;131.175;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;31.1614;131.259;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;30.8659;131.62;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;30.642;131.156;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;30.212;131.208;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;31.0586;131.198;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;30.3175;131.26;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;31.3529;131.227;
topk;cuda_bitonicopt;1048576;32;256;64;1024;49152;1;1;1;30.9164;131.201;
