topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;181.233;150.229;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;36.7562;150.559;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;37.7254;150.107;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;36.6861;149.301;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;37.4451;149.982;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;38.4586;150.233;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;38.4268;150.452;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;39.0181;149.474;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;38.4571;149.521;
topk;cuda_shm;1048576;64;128;8;64;4096;1;1;1;38.3643;149.893;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;149.899;137.566;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;39.0637;138.117;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;37.3831;138.28;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;37.8434;137.369;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;39.0566;138.802;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;38.5287;138.3;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;38.3226;137.471;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;38.283;139.262;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;37.3457;138.051;
topk;cuda_shm;1048576;64;128;8;64;8192;1;1;1;40.5595;137.513;
topk;cuda_shm;1048576;64;128;8;64;16384;1;1;1;148.669;117.648;
topk;cuda_shm;1048576;64;128;8;64;16384;1;1;1;37.4466;117.581;
topk;cuda_shm;1048576;64;128;8;64;16384;1;1;1;37.5454;117.737;
topk;cuda_shm;1048576;64;128;8;64;16384;1;1;1;36.687;117.471;
topk;cuda_shm;1048576;64;128;8;64;16384;1;1;1;37.161;117.713;
topk;cuda_shm;1048576;64;128;8;64;16384;1;1;1;38.4453;117.314;
topk;cuda_shm;1048576;64;128;8;64;16384;1;1;1;37.8206;117.663;
