topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0006;44091.5;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0001;43828.5;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0006;44045.7;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0001;44174.4;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0001;44010.3;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0001;43877.4;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0002;44124.6;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0005;43791.2;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0002;43982.2;
topk;serial;1048576;64;1024;16;256;0;1;1;1;0.0001;43799.8;
