topk;cuda_base;1048576;64;128;32;8;0;1;1;1;146.905;226.733;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;41.3192;226.293;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;42.6602;226.601;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;42.7411;226.854;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;43.3131;226.475;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;41.7326;226.559;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;41.2792;226.882;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;41.1826;226.472;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;41.7851;226.776;
topk;cuda_base;1048576;64;128;32;8;0;1;1;1;40.8002;226.291;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;155.044;230.533;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;41.7944;231.1;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;43.876;231.446;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;42.8548;230.947;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;42.0647;231.101;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;42.1496;231.183;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;42.2645;231.005;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;41.3354;231.137;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;41.5766;231.185;
topk;cuda_base;1048576;64;128;32;16;0;1;1;1;42.6614;231.227;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;145.749;266.25;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;42.7418;266.195;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;46.5673;265.068;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;44.7235;265.656;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;49.4687;266.001;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;42.7921;265.655;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;42.9064;265.688;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;42.6323;265.474;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;42.8284;265.378;
topk;cuda_base;1048576;64;128;32;32;0;1;1;1;42.2888;265.624;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;156.458;269.365;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;45.408;269.481;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;47.1168;270.386;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;46.5797;270.973;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;44.3827;270.322;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;48.4976;270.615;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;48.1255;269.048;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;43.6303;270.755;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;42.3682;268.484;
topk;cuda_base;1048576;64;128;32;64;0;1;1;1;42.8101;270.995;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;151.799;315.101;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;43.0354;315.35;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;43.3252;316.036;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;42.986;314.944;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;42.7633;314.67;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;44.2809;315.464;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;41.8233;315.885;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;42.0846;316.554;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;41.6538;315.582;
topk;cuda_base;1048576;64;128;32;128;0;1;1;1;41.0947;315.557;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;158.816;286.3;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;44.275;285.794;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;45.665;285.69;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;44.3242;286.18;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;44.0989;286.678;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;44.4711;285.736;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;43.2083;284.213;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;43.1417;285.893;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;48.1023;285.097;
topk;cuda_base;1048576;64;128;32;256;0;1;1;1;42.5323;285.55;
