topk;serial;1048576;32;512;8;256;0;1;1;1;0.000476;13555.2;
topk;serial;1048576;32;512;8;256;0;1;1;1;9.7e-05;13521.7;
topk;serial;1048576;32;512;8;256;0;1;1;1;7.8e-05;13483.7;
topk;serial;1048576;32;512;8;256;0;1;1;1;7.4e-05;13520.5;
topk;serial;1048576;32;512;8;256;0;1;1;1;6.7e-05;13521.2;
topk;serial;1048576;32;512;8;256;0;1;1;1;4.7e-05;13483.6;
topk;serial;1048576;32;512;8;256;0;1;1;1;5.8e-05;13523.2;
topk;serial;1048576;32;512;8;256;0;1;1;1;6.6e-05;13484;
topk;serial;1048576;32;512;8;256;0;1;1;1;5.4e-05;13522.9;
topk;serial;1048576;32;512;8;256;0;1;1;1;6e-05;13482.5;
