topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;182.133;135.396;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.8071;135.366;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.817;135.456;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.7649;135.397;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.7471;135.395;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.7001;135.393;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.7876;135.389;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.7566;135.403;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.8398;135.387;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;1;66.9563;135.433;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;182.332;125.158;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.9398;125.104;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.7588;125.145;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.7974;125.097;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.9278;125.097;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.7555;125.126;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.7291;125.132;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;67.2867;125.118;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.6989;125.148;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;2;66.8987;125.104;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;181.361;153.149;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.8159;153.056;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.7682;153.106;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.7617;153.106;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.7301;153.134;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.7192;153.059;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;67.234;153.116;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.7221;153.097;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.7624;153.098;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;3;66.7547;153.087;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;181.198;164.277;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.7546;164.204;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.8436;164.179;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.7824;164.2;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.748;164.189;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.9066;164.251;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.6875;164.165;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.7664;164.166;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.7391;164.192;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;4;4;66.9641;164.181;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;181.113;116.459;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.8561;116.457;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.8651;116.518;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.8094;116.501;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.7938;116.456;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.776;116.477;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.7538;116.482;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.7576;116.481;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.7328;116.476;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;1;66.801;116.521;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;181.637;105.295;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.8501;105.394;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.7676;105.314;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.7801;105.287;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.8173;105.292;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.7741;105.279;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.7656;105.294;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.7129;105.357;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.677;105.261;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;2;66.7446;105.257;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;181.864;102.787;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.8373;102.732;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.7703;102.744;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.7671;102.743;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.7601;102.758;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.7601;102.71;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.8653;102.704;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.7508;102.805;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.6928;102.865;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;3;66.7258;102.765;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;181.439;100.214;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.8246;100.174;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.7806;100.123;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.8008;100.167;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.7968;100.248;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.7678;100.15;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.7248;100.206;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.7259;100.182;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;67.2739;100.193;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;8;4;66.6611;100.161;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;181.441;139.076;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.7783;138.993;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.7411;139.13;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.7634;138.987;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.7063;139.005;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.7518;139.002;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.7441;138.82;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.6756;138.956;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.688;139.033;
topk;cuda_2dinsert;1048576;64;128;8;16;49152;1;16;1;66.6888;138.899;
