topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;147.405;1092.94;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.5491;1093.92;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.5282;1099.37;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.4315;1093.58;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.4661;1094.92;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.4767;1090.4;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.5124;1096.22;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.2228;1092.7;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.7086;1094.65;
topk;cuda_shm;1048576;32;512;64;64;8192;1;1;1;43.4267;1091.2;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;148.076;1055.9;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.378;1056.44;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.4234;1053.94;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.5231;1054.04;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.3986;1056;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.4055;1054.08;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.4208;1058.69;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.4063;1055.58;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.4662;1052.99;
topk;cuda_shm;1048576;32;512;64;64;16384;1;1;1;43.5155;1056.34;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;147.428;1103.96;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.3691;1104.42;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.4194;1103.21;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.7364;1104.38;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.4261;1103.54;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.4608;1103.28;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.5193;1104.25;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.4111;1103.62;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.5703;1103.02;
topk;cuda_shm;1048576;32;512;64;64;32768;1;1;1;43.8379;1103.94;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;149.591;1195.05;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.4309;1195.64;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.4371;1197.08;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.4217;1196.86;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.4462;1196.07;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.4999;1196.76;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.5876;1195.21;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.5477;1198.05;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.4979;1196.68;
topk;cuda_shm;1048576;32;512;64;64;49152;1;1;1;43.5227;1195.89;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;147.112;1690.03;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;43.3983;1695.97;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;43.4421;1697.57;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;42.0228;1694.32;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;43.4911;1679.5;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;43.5027;1694.28;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;43.4656;1694.88;
topk;cuda_shm;1048576;32;512;64;128;8192;1;1;1;43.5028;1695.06;
