topk;cuda_radixsort;1048576;64;128;32;64;49152;1;1;1;185.785;159.495;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.3253;159.23;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.2946;159.216;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.2227;159.221;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.1508;159.254;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.1326;159.269;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.2154;159.229;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.2224;159.247;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.4044;159.251;
topk;cuda_radixsort;1048576;64;128;32;64;3488;1;1;1;71.1517;159.252;
topk;cuda_radixsort;1048576;64;128;32;128;49152;1;1;1;184.312;139.806;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.7856;139.89;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;72.4584;139.759;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.8664;139.81;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.6749;139.768;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.6879;139.86;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.6887;139.795;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.8071;139.834;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.6873;139.806;
topk;cuda_radixsort;1048576;64;128;32;128;6176;1;1;1;70.6487;139.852;
topk;cuda_radixsort;1048576;64;128;32;256;49152;1;1;1;187.152;185.005;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.2895;185.055;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.2643;184.959;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.2563;185.046;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.3125;184.96;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.4977;185.076;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.2653;184.983;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.2419;185.057;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.1736;184.991;
topk;cuda_radixsort;1048576;64;128;32;256;11584;1;1;1;71.2122;185.07;
topk;cuda_radixsort;1048576;64;128;32;512;49152;1;1;1;186.609;295.543;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.2988;295.436;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.2352;295.515;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.7112;295.504;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.1801;295.511;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.28;295.465;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.2004;295.548;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.2915;295.479;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.2878;295.509;
topk;cuda_radixsort;1048576;64;128;32;512;22368;1;1;1;71.2014;295.442;
topk;cuda_radixsort;1048576;64;128;32;1024;49152;1;1;1;185.066;785.169;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.6819;785.157;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.7541;785.119;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.778;785.155;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.75;785.23;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.6945;785.228;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.7157;785.209;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.7171;785.169;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.7017;785.152;
topk;cuda_radixsort;1048576;64;128;32;1024;43936;1;1;1;70.7445;785.091;
