topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;187.863;69.2861;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.2009;69.2555;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.2901;69.2252;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.2649;69.2361;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.2196;69.2573;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.1873;69.229;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.1938;69.2508;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.2045;69.236;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.6997;69.2368;
topk;cuda_bitonicopt;1048576;64;256;16;32;0;1;1;1;68.163;69.2358;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;188.356;69.0934;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.2537;69.029;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.237;69.0284;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.3472;69.0182;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.2199;69.06;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.226;69.0375;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.2302;69.031;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.2348;68.9854;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.1848;69.0315;
topk;cuda_bitonicopt;1048576;64;256;16;64;0;1;1;1;68.1352;69.0349;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;188.407;68.8525;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.2568;68.851;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.2439;68.8615;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.2305;68.8511;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.2223;68.8629;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.2203;68.8588;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.3099;68.851;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.2033;68.8534;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.2541;68.8593;
topk;cuda_bitonicopt;1048576;64;256;16;128;0;1;1;1;68.1637;68.8785;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;187.914;68.8717;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.2615;68.8109;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.2321;68.8322;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.281;68.8372;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.2419;68.8398;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.1911;68.832;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.2238;68.8428;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.2158;68.8422;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.1934;68.8561;
topk;cuda_bitonicopt;1048576;64;256;16;256;0;1;1;1;68.2023;68.8452;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;187.331;68.8321;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.2674;68.9036;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.1993;68.8173;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.2712;68.816;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.2407;68.8174;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.1981;68.8148;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.1836;68.8149;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.2121;68.8223;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.2774;68.8447;
topk;cuda_bitonicopt;1048576;64;256;16;512;0;1;1;1;68.2327;68.8326;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;187.836;69.6652;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.3358;69.6326;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.2384;69.6374;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.2639;69.6323;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.1966;69.6355;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.214;69.6322;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.2271;69.6456;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.1836;69.6494;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.7006;69.6508;
topk;cuda_bitonicopt;1048576;64;256;16;1024;0;1;1;1;68.1378;69.6507;
