projection;cuda_base;1048576;64;512;15;8;0;1;1;1;285.038;524.942;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.252;524.926;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.4125;524.925;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.1936;524.883;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.2099;524.865;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.1808;528.255;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.1566;528.255;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.2329;525.248;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.1771;524.822;
projection;cuda_base;1048576;64;512;15;8;0;1;1;1;85.216;524.762;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;283.012;525.145;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.424;525.188;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.5985;525.199;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.312;525.222;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.4068;525.142;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.4299;525.149;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.3414;525.169;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.5896;525.127;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.3807;525.099;
projection;cuda_base;1048576;64;512;15;16;0;1;1;1;85.5892;525.115;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;282.117;539.078;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.4999;542.175;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.5859;540.635;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.4302;540.973;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.3956;543.345;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.3867;540.167;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.955;541.688;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.4321;540.623;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.9298;540.519;
projection;cuda_base;1048576;64;512;15;32;0;1;1;1;85.4029;540.381;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;272.342;559.698;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.1699;559.325;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.4146;559.51;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.2221;559.669;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.1893;559.763;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.1949;559.815;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.3896;559.12;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.1309;559.168;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.2561;559.806;
projection;cuda_base;1048576;64;512;15;64;0;1;1;1;85.2161;560.123;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;272.636;558.433;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.5485;559.422;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.6515;558.479;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.4715;559.271;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.5591;559.009;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.4809;559.584;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.5289;559.535;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.5077;559.134;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.4526;559.18;
projection;cuda_base;1048576;64;512;15;128;0;1;1;1;85.2801;559.031;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;278.293;555.007;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.3091;554.917;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.589;554.955;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.2947;554.131;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.3105;554.51;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.42;554.517;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.5778;555.016;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.2911;555.465;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.4243;554.473;
projection;cuda_base;1048576;64;512;15;256;0;1;1;1;85.3109;554.7;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;282.691;527.182;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.6221;527.21;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.7085;527.071;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.6095;527.049;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.558;527.037;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.4623;526.998;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.4543;527.065;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.5631;527.009;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.5694;527.13;
projection;cuda_base;1048576;64;512;15;512;0;1;1;1;85.6306;526.939;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;278.141;527.071;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.2095;527.133;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.4045;527.097;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.1966;527.1;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.2409;527.03;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.1478;527.043;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.1215;527.123;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.1363;527.194;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.1477;527.1;
projection;cuda_base;1048576;64;512;15;1024;0;1;1;1;85.2237;527.047;
